id,data_inversa,uf,br,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,condicao_metereologica,tipo_pista,uso_solo,idade,sexo
83482287,17/07/16,RN,304,PARNAMIRIM,Ingestão de álcool,Colisão traseira,Sem Vítimas,Amanhecer,Ceu Claro,Dupla,Urbano,,M
83482388,17/07/16,RN,304,MACAIBA,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Sol,Simples,Urbano,60.0,M
83482388,17/07/16,RN,304,MACAIBA,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Sol,Simples,Urbano,50.0,F
83482392,17/07/16,RN,101,SAO JOSE DE MIPIBU,Defeito mecânico em veículo,Capotamento,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Rural,46.0,M
83482392,17/07/16,RN,101,SAO JOSE DE MIPIBU,Defeito mecânico em veículo,Capotamento,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Rural,35.0,M
83482392,17/07/16,RN,101,SAO JOSE DE MIPIBU,Defeito mecânico em veículo,Capotamento,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Rural,2.0,M
83482534,17/07/16,RN,304,ANGICOS,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Ceu Claro,Simples,Rural,38.0,M
83482534,17/07/16,RN,304,ANGICOS,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Ceu Claro,Simples,Rural,,M
83482534,17/07/16,RN,304,ANGICOS,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Ceu Claro,Simples,Rural,,I
83482848,17/07/16,RN,226,CAMPO GRANDE,Defeito na via,Capotamento,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,31.0,M
83482440,17/07/16,RN,304,MACAIBA,Ingestão de álcool,Colisão lateral,Com Vítimas Feridas,Pleno dia,Sol,Simples,Rural,48.0,M
83482440,17/07/16,RN,304,MACAIBA,Ingestão de álcool,Colisão lateral,Com Vítimas Feridas,Pleno dia,Sol,Simples,Rural,,M
83482491,17/07/16,RN,405,MOSSORO,Ingestão de álcool,Colisão Transversal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Urbano,47.0,M
83482491,17/07/16,RN,405,MOSSORO,Ingestão de álcool,Colisão Transversal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Urbano,18.0,M
83482559,17/07/16,RN,304,MACAIBA,Outras,Colisão frontal,Com Vítimas Fatais,Plena noite,Ceu Claro,Simples,Rural,22.0,M
83482559,17/07/16,RN,304,MACAIBA,Outras,Colisão frontal,Com Vítimas Fatais,Plena noite,Ceu Claro,Simples,Rural,45.0,M
83482522,17/07/16,RN,304,MACAIBA,Dormindo,Colisão traseira,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Rural,36.0,M
83482522,17/07/16,RN,304,MACAIBA,Dormindo,Colisão traseira,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Rural,31.0,F
83482522,17/07/16,RN,304,MACAIBA,Dormindo,Colisão traseira,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Rural,20.0,M
83482558,18/07/16,RN,304,LAJES,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,58.0,M
83500317,18/07/16,RN,304,ASSU,Animais na Pista,Saída de Pista,Sem Vítimas,Plena noite,Ceu Claro,Simples,Rural,39.0,M
83482755,18/07/16,RN,406,CEARA-MIRIM,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Ceu Claro,Simples,Rural,42.0,M
83482764,18/07/16,RN,405,MOSSORO,Outras,Colisão lateral,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Urbano,22.0,M
83482764,18/07/16,RN,405,MOSSORO,Outras,Colisão lateral,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Urbano,,I
83482900,19/07/16,RN,406,CEARA-MIRIM,Falta de atenção,Capotamento,Sem Vítimas,Pleno dia,Sol,Simples,Rural,72.0,M
83483051,19/07/16,RN,226,CURRAIS NOVOS,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Urbano,26.0,M
83483051,19/07/16,RN,226,CURRAIS NOVOS,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Urbano,6.0,F
83482917,19/07/16,RN,406,CEARA-MIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Sol,Simples,Rural,43.0,M
83482917,19/07/16,RN,406,CEARA-MIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Sol,Simples,Rural,,M
83483011,19/07/16,RN,304,CAICARA DO RIO DO VENTO,Velocidade incompatível,Saída de Pista,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,46.0,F
83483011,19/07/16,RN,304,CAICARA DO RIO DO VENTO,Velocidade incompatível,Saída de Pista,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,47.0,M
83483011,19/07/16,RN,304,CAICARA DO RIO DO VENTO,Velocidade incompatível,Saída de Pista,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,15.0,M
83483039,19/07/16,RN,101,PARNAMIRIM,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Vento,Múltipla,Urbano,29.0,M
83483039,19/07/16,RN,101,PARNAMIRIM,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Pleno dia,Vento,Múltipla,Urbano,44.0,M
83482995,19/07/16,RN,406,SAO GONCALO DO AMARANTE,Outras,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Sol,Múltipla,Urbano,19.0,M
83485086,19/07/16,RN,101,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Ceu Claro,Dupla,Urbano,48.0,M
83485086,19/07/16,RN,101,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Ceu Claro,Dupla,Urbano,57.0,M
83483261,20/07/16,RN,101,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,23.0,M
83483261,20/07/16,RN,101,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,59.0,M
83483133,20/07/16,RN,101,PARNAMIRIM,Defeito na via,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,22.0,M
83483133,20/07/16,RN,101,PARNAMIRIM,Defeito na via,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,37.0,M
83483255,20/07/16,RN,101,NATAL,Outras,Tombamento,Com Vítimas Feridas,Pleno dia,Sol,Dupla,Urbano,27.0,M
83484274,20/07/16,RN,101,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,36.0,F
83484274,20/07/16,RN,101,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,39.0,M
83483449,21/07/16,RN,101,SAO JOSE DE MIPIBU,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Rural,45.0,M
83483449,21/07/16,RN,101,SAO JOSE DE MIPIBU,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Rural,,I
83483524,21/07/16,RN,101,GOIANINHA,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Múltipla,Urbano,25.0,M
83483524,21/07/16,RN,101,GOIANINHA,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Múltipla,Urbano,26.0,M
83483524,21/07/16,RN,101,GOIANINHA,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Múltipla,Urbano,27.0,F
83487010,21/07/16,RN,405,APODI,Outras,Saída de Pista,Com Vítimas Fatais,Pleno dia,Sol,Simples,Rural,30.0,M
83487010,21/07/16,RN,405,APODI,Outras,Saída de Pista,Com Vítimas Fatais,Pleno dia,Sol,Simples,Rural,,M
83484474,22/07/16,RN,101,NATAL,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,28.0,M
83484474,22/07/16,RN,101,NATAL,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,47.0,M
83484474,22/07/16,RN,101,NATAL,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,44.0,F
83483725,22/07/16,RN,101,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,21.0,M
83483725,22/07/16,RN,101,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,23.0,M
83483800,22/07/16,RN,406,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Sol,Simples,Rural,52.0,M
83483800,22/07/16,RN,406,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Sol,Simples,Rural,54.0,M
83483735,22/07/16,RN,101,PARNAMIRIM,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,38.0,M
83483735,22/07/16,RN,101,PARNAMIRIM,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,,M
83483799,22/07/16,RN,226,MACAIBA,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,42.0,M
83483799,22/07/16,RN,226,MACAIBA,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,,F
83483799,22/07/16,RN,226,MACAIBA,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,,M
83483876,22/07/16,RN,304,MOSSORO,Outras,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,30.0,M
83490478,23/07/16,RN,101,PARNAMIRIM,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Sol,Dupla,Urbano,24.0,M
83490478,23/07/16,RN,101,PARNAMIRIM,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Sol,Dupla,Urbano,60.0,M
83484078,23/07/16,RN,304,MACAIBA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Ceu Claro,Simples,Rural,42.0,M
83484078,23/07/16,RN,304,MACAIBA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Ceu Claro,Simples,Rural,65.0,M
83484144,23/07/16,RN,226,CURRAIS NOVOS,Outras,Colisão lateral,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Urbano,53.0,M
83484144,23/07/16,RN,226,CURRAIS NOVOS,Outras,Colisão lateral,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Urbano,27.0,F
83484117,23/07/16,RN,304,MOSSORO,Outras,Colisão frontal,Sem Vítimas,Plena noite,Ceu Claro,Simples,Urbano,21.0,M
83484117,23/07/16,RN,304,MOSSORO,Outras,Colisão frontal,Sem Vítimas,Plena noite,Ceu Claro,Simples,Urbano,,M
83485029,23/07/16,RN,304,CAICARA DO RIO DO VENTO,Ingestão de álcool,Colisão Transversal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Urbano,30.0,M
83485029,23/07/16,RN,304,CAICARA DO RIO DO VENTO,Ingestão de álcool,Colisão Transversal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Urbano,41.0,M
83484146,24/07/16,RN,110,MOSSORO,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,22.0,M
83484146,24/07/16,RN,110,MOSSORO,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,19.0,M
83484146,24/07/16,RN,110,MOSSORO,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,27.0,M
83485434,25/07/16,RN,304,PARNAMIRIM,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Urbano,,M
83485434,25/07/16,RN,304,PARNAMIRIM,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Urbano,43.0,F
83484625,25/07/16,RN,101,CANGUARETAMA,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Nublado,Dupla,Urbano,33.0,M
83484619,25/07/16,RN,304,MACAIBA,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Rural,41.0,F
83484619,25/07/16,RN,304,MACAIBA,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Rural,33.0,M
83485578,25/07/16,RN,101,NATAL,Defeito mecânico em veículo,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Ceu Claro,Múltipla,Urbano,37.0,M
83485578,25/07/16,RN,101,NATAL,Defeito mecânico em veículo,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Ceu Claro,Múltipla,Urbano,,M
83500414,25/07/16,RN,101,SAO JOSE DE MIPIBU,Falta de atenção,Colisão traseira,Com Vítimas Fatais,Pleno dia,Ceu Claro,Dupla,Urbano,47.0,M
83500414,25/07/16,RN,101,SAO JOSE DE MIPIBU,Falta de atenção,Colisão traseira,Com Vítimas Fatais,Pleno dia,Ceu Claro,Dupla,Urbano,21.0,M
83484660,25/07/16,RN,427,ACARI,Defeito na via,Capotamento,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,36.0,M
83484660,25/07/16,RN,427,ACARI,Defeito na via,Capotamento,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,20.0,M
83484638,25/07/16,RN,101,PARNAMIRIM,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,36.0,M
83484647,25/07/16,RN,101,NATAL,Velocidade incompatível,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,53.0,M
83484647,25/07/16,RN,101,NATAL,Velocidade incompatível,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,44.0,M
83492280,25/07/16,RN,101,SAO JOSE DE MIPIBU,Desobediência à sinalização,Colisão lateral,Com Vítimas Feridas,Plena noite,Ceu Claro,Múltipla,Urbano,28.0,M
83492280,25/07/16,RN,101,SAO JOSE DE MIPIBU,Desobediência à sinalização,Colisão lateral,Com Vítimas Feridas,Plena noite,Ceu Claro,Múltipla,Urbano,31.0,M
83492280,25/07/16,RN,101,SAO JOSE DE MIPIBU,Desobediência à sinalização,Colisão lateral,Com Vítimas Feridas,Plena noite,Ceu Claro,Múltipla,Urbano,,F
83484676,25/07/16,RN,101,NATAL,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Nublado,Múltipla,Urbano,38.0,M
83484676,25/07/16,RN,101,NATAL,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Nublado,Múltipla,Urbano,,M
83484676,25/07/16,RN,101,NATAL,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Nublado,Múltipla,Urbano,,F
83485041,26/07/16,RN,110,MOSSORO,Outras,Colisão traseira,Com Vítimas Fatais,Amanhecer,Ceu Claro,Simples,Rural,47.0,M
83485041,26/07/16,RN,110,MOSSORO,Outras,Colisão traseira,Com Vítimas Fatais,Amanhecer,Ceu Claro,Simples,Rural,,I
83484853,26/07/16,RN,427,TIMBAUBA DOS BATISTAS,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,34.0,M
83484853,26/07/16,RN,427,TIMBAUBA DOS BATISTAS,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,,F
83484853,26/07/16,RN,427,TIMBAUBA DOS BATISTAS,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,45.0,M
83484895,26/07/16,RN,226,TANGARA,Desobediência à sinalização,Colisão frontal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Urbano,40.0,M
83484895,26/07/16,RN,226,TANGARA,Desobediência à sinalização,Colisão frontal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Urbano,23.0,M
83484938,26/07/16,RN,101,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Ceu Claro,Dupla,Rural,51.0,M
83484938,26/07/16,RN,101,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Ceu Claro,Dupla,Rural,51.0,M
83484938,26/07/16,RN,101,NATAL,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Ceu Claro,Dupla,Rural,50.0,M
83484925,26/07/16,RN,101,SAO JOSE DE MIPIBU,Falta de atenção,Colisão com bicicleta,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Rural,,I
83484925,26/07/16,RN,101,SAO JOSE DE MIPIBU,Falta de atenção,Colisão com bicicleta,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Rural,,M
83486150,27/07/16,RN,110,MOSSORO,Outras,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Ceu Claro,Dupla,Urbano,58.0,M
83485148,27/07/16,RN,101,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Sol,Dupla,Rural,26.0,M
83485148,27/07/16,RN,101,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Sol,Dupla,Rural,1.0,M
83485221,27/07/16,RN,101,ARES,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Anoitecer,Vento,Dupla,Rural,29.0,M
83485221,27/07/16,RN,101,ARES,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Anoitecer,Vento,Dupla,Rural,33.0,M
83485193,27/07/16,RN,101,PARNAMIRIM,Não guardar distância de segurança,Colisão lateral,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Urbano,26.0,M
83485193,27/07/16,RN,101,PARNAMIRIM,Não guardar distância de segurança,Colisão lateral,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Urbano,39.0,M
83485193,27/07/16,RN,101,PARNAMIRIM,Não guardar distância de segurança,Colisão lateral,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Urbano,,F
83485198,27/07/16,RN,304,MACAIBA,Ingestão de álcool,Colisão Transversal,Sem Vítimas,Plena noite,Ceu Claro,Dupla,Urbano,42.0,M
83485198,27/07/16,RN,304,MACAIBA,Ingestão de álcool,Colisão Transversal,Sem Vítimas,Plena noite,Ceu Claro,Dupla,Urbano,,M
83485471,28/07/16,RN,304,MACAIBA,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Nublado,Dupla,Urbano,,M
83485471,28/07/16,RN,304,MACAIBA,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Nublado,Dupla,Urbano,32.0,M
83485495,28/07/16,RN,304,ASSU,Ingestão de álcool,Colisão frontal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,40.0,M
83485495,28/07/16,RN,304,ASSU,Ingestão de álcool,Colisão frontal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,36.0,M
83485495,28/07/16,RN,304,ASSU,Ingestão de álcool,Colisão frontal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,22.0,M
83485495,28/07/16,RN,304,ASSU,Ingestão de álcool,Colisão frontal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples,Rural,50.0,M
83485577,29/07/16,RN,226,NATAL,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Urbano,30.0,M
83485577,29/07/16,RN,226,NATAL,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Urbano,38.0,M
83486599,29/07/16,RN,405,MOSSORO,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,20.0,M
83486599,29/07/16,RN,405,MOSSORO,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla,Urbano,13.0,M
83485705,29/07/16,RN,304,MACAIBA,Outras,Incêndio,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,26.0,M
83487257,29/07/16,RN,101,SAO JOSE DE MIPIBU,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Ceu Claro,Dupla,Urbano,,M
83487257,29/07/16,RN,101,SAO JOSE DE MIPIBU,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Ceu Claro,Dupla,Urbano,35.0,M
83485671,29/07/16,RN,101,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Urbano,24.0,M
83485671,29/07/16,RN,101,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Urbano,41.0,M
83485783,29/07/16,RN,101,SAO JOSE DE MIPIBU,Ingestão de álcool,Colisão com bicicleta,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Rural,57.0,M
83485783,29/07/16,RN,101,SAO JOSE DE MIPIBU,Ingestão de álcool,Colisão com bicicleta,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla,Rural,,M
83485691,29/07/16,RN,101,SAO JOSE DE MIPIBU,Outras,Incêndio,Sem Vítimas,Plena noite,Ceu Claro,Dupla,Rural,29.0,M
83488316,29/07/16,RN,101,PARNAMIRIM,Outras,Colisão traseira,Sem Vítimas,Plena noite,Ceu Claro,Dupla,Urbano,23.0,M
83488316,29/07/16,RN,101,PARNAMIRIM,Outras,Colisão traseira,Sem Vítimas,Plena noite,Ceu Claro,Dupla,Urbano,45.0,M
83485767,30/07/16,RN,101,ARES,Outras,Capotamento,Sem Vítimas,Plena noite,Chuva,Dupla,Rural,30.0,M
83488756,30/07/16,RN,110,MOSSORO,Outras,Saída de Pista,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,25.0,M
83486104,30/07/16,RN,427,CAICO,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Urbano,32.0,M
83486104,30/07/16,RN,427,CAICO,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Urbano,67.0,M
83485852,30/07/16,RN,226,CURRAIS NOVOS,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Urbano,49.0,M
83485852,30/07/16,RN,226,CURRAIS NOVOS,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Urbano,56.0,M
83485969,30/07/16,RN,304,MACAIBA,Outras,Saída de Pista,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,43.0,M
83485969,30/07/16,RN,304,MACAIBA,Outras,Saída de Pista,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,43.0,M
83485969,30/07/16,RN,304,MACAIBA,Outras,Saída de Pista,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples,Rural,,F
83490707,30/07/16,RN,304,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Ceu Claro,Simples,Rural,42.0,M
83490707,30/07/16,RN,304,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Ceu Claro,Simples,Rural,27.0,M
83490707,30/07/16,RN,304,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Ceu Claro,Simples,Rural,28.0,F
83490707,30/07/16,RN,304,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Ceu Claro,Simples,Rural,54.0,F
83490707,30/07/16,RN,304,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Ceu Claro,Simples,Rural,12.0,F
83490707,30/07/16,RN,304,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Ceu Claro,Simples,Rural,46.0,F
83490707,30/07/16,RN,304,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Ceu Claro,Simples,Rural,1.0,M
83485924,30/07/16,RN,101,PARNAMIRIM,Outras,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Ceu Claro,Dupla,Urbano,67.0,M
83485924,30/07/16,RN,101,PARNAMIRIM,Outras,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Ceu Claro,Dupla,Urbano,22.0,F
83486598,30/07/16,RN,427,CAICO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Sol,Simples,Rural,46.0,M
83486598,30/07/16,RN,427,CAICO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Sol,Simples,Rural,51.0,M
83485956,30/07/16,RN,304,MOSSORO,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Sol,Simples,Rural,57.0,M
83485956,30/07/16,RN,304,MOSSORO,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Sol,Simples,Rural,53.0,F
83486922,30/07/16,RN,304,MOSSORO,Outras,Capotamento,Com Vítimas Feridas,Plena noite,Ignorada,Dupla,Urbano,31.0,M
83486922,30/07/16,RN,304,MOSSORO,Outras,Capotamento,Com Vítimas Feridas,Plena noite,Ignorada,Dupla,Urbano,32.0,M
83486056,31/07/16,RN,110,MOSSORO,Ingestão de álcool,Colisão com objeto fixo,Com Vítimas Fatais,Amanhecer,Ceu Claro,Dupla,Urbano,27.0,M
83486300,31/07/16,RN,406,JOAO CAMARA,Outras,Colisão frontal,Com Vítimas Fatais,Plena noite,Ceu Claro,Simples,Rural,55.0,M
83486300,31/07/16,RN,406,JOAO CAMARA,Outras,Colisão frontal,Com Vítimas Fatais,Plena noite,Ceu Claro,Simples,Rural,35.0,M
83487412,31/07/16,RN,304,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Ceu Claro,Dupla,Rural,29.0,M
83487412,31/07/16,RN,304,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Ceu Claro,Dupla,Rural,20.0,M
